Ticker,Date,Open,High,Low,Close,Adj Close,Volume
MSFT,2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,157.3629608154297,20813700
MSFT,2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,155.9281768798828,21634100
MSFT,2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,158.41183471679688,27746500
MSFT,2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,160.390869140625,21385000
MSFT,2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,159.6487274169922,20725900
MSFT,2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,161.5684051513672,21626500
MSFT,2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,160.43045043945312,23477400
MSFT,2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,161.46945190429688,21417900
MSFT,2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,164.42811584472656,23865400
MSFT,2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,165.34835815429688,34371700
MSFT,2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,164.75465393066406,29517200
MSFT,2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,163.96304321289062,24138800
MSFT,2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,164.97235107421875,19680800
MSFT,2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,163.30995178222656,24918100
MSFT,2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,160.57888793945312,32078100
MSFT,2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,163.72555541992188,24899900
MSFT,2020-01-29,167.83999633789062,168.75,165.69000244140625,168.0399932861328,166.27850341796875,34754500
MSFT,2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,170.9688262939453,51597500
MSFT,2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,168.445556640625,36142700
MSFT,2020-02-03,170.42999267578125,174.5,170.39999389648438,174.3800048828125,172.5520477294922,30149100
MSFT,2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,178.23187255859375,36433300
MSFT,2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,178.01419067382812,39186300
MSFT,2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,181.70509338378906,27751400
MSFT,2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,181.9623565673828,33529100
MSFT,2020-02-10,183.5800018310547,188.83999633789062,183.25,188.6999969482422,186.72193908691406,35844300
MSFT,2020-02-11,190.64999389648438,190.6999969482422,183.5,184.44000244140625,182.50660705566406,53159900
MSFT,2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,182.77377319335938,47062900
MSFT,2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,181.78427124023438,35295800
MSFT,2020-02-14,183.25,185.41000366210938,182.64999389648438,185.35000610351562,183.4070587158203,23149500
MSFT,2020-02-18,185.61000061035156,187.6999969482422,185.5,187.22999572753906,185.26736450195312,27792200
MSFT,2020-02-19,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,185.822998046875,29997500
MSFT,2020-02-20,186.9499969482422,187.25,181.10000610351562,184.4199981689453,182.9852294921875,36862400
MSFT,2020-02-21,183.1699981689453,183.5,177.25,178.58999633789062,177.2006072998047,48572600
MSFT,2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,169.56051635742188,68311100
MSFT,2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,166.762451171875,68073300
MSFT,2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,168.84609985351562,56206100
MSFT,2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,156.9493865966797,93174900
MSFT,2020-02-28,152.41000366210938,163.7100067138672,152.0,162.00999450683594,160.7495880126953,97073600
MSFT,2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,171.4457244873047,71030800
MSFT,2020-03-03,173.8000030517578,175.0,162.25999450683594,164.50999450683594,163.2301483154297,71677000
MSFT,2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,169.22314453125,49814400
MSFT,2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,164.9764404296875,47817300
MSFT,2020-03-06,162.61000061035156,163.11000061035156,156.0,161.57000732421875,160.3130340576172,72821100
MSFT,2020-03-09,151.0,157.75,150.0,150.6199951171875,149.4481964111328,70419300
MSFT,2020-03-10,158.16000366210938,161.02999877929688,152.5800018310547,160.9199981689453,159.66807556152344,65354400
MSFT,2020-03-11,157.1300048828125,157.6999969482422,151.14999389648438,153.6300048828125,152.43478393554688,56371600
MSFT,2020-03-12,145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,137.97813415527344,93226400
MSFT,2020-03-13,147.5,161.91000366210938,140.72999572753906,158.8300018310547,157.59434509277344,92727400
MSFT,2020-03-16,140.0,149.35000610351562,135.0,135.4199981689453,134.36647033691406,87905900
MSFT,2020-03-17,140.0,147.5,135.0,146.57000732421875,145.4297332763672,81059800
MSFT,2020-03-18,138.0,146.0,135.02000427246094,140.39999389648438,139.30772399902344,81593200
MSFT,2020-03-19,142.77000427246094,150.14999389648438,139.0,142.7100067138672,141.59974670410156,85922700
MSFT,2020-03-20,146.0,147.10000610351562,135.86000061035156,137.35000610351562,136.28143310546875,84866200
MSFT,2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,134.92208862304688,78975200
MSFT,2020-03-24,143.75,149.60000610351562,141.27000427246094,148.33999633789062,147.18594360351562,82516700
MSFT,2020-03-25,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,145.77699279785156,75638200
MSFT,2020-03-26,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,154.89549255371094,64568100
MSFT,2020-03-27,151.75,154.88999938964844,149.1999969482422,149.6999969482422,148.5353546142578,57042300
MSFT,2020-03-30,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,158.9834442138672,63420300
MSFT,2020-03-31,159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,156.48304748535156,77927200
MSFT,2020-04-01,153.0,157.75,150.82000732421875,152.11000061035156,150.92662048339844,57969900
MSFT,2020-04-02,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,154.05210876464844,49630700
MSFT,2020-04-03,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,152.63323974609375,41243300
MSFT,2020-04-06,160.32000732421875,166.5,157.5800018310547,165.27000427246094,163.98423767089844,67111700
MSFT,2020-04-07,169.58999633789062,170.0,163.25999450683594,163.49000549316406,162.21807861328125,62769000
MSFT,2020-04-08,165.6699981689453,166.6699981689453,163.5,165.1300048828125,163.84530639648438,48318200
MSFT,2020-04-09,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,163.85523986816406,51431800
MSFT,2020-04-13,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,164.22235107421875,41905300
MSFT,2020-04-14,169.0,173.75,168.0,173.6999969482422,172.3486328125,52874300
MSFT,2020-04-15,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,170.5428009033203,40940800
MSFT,2020-04-16,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,175.6626434326172,50479600
MSFT,2020-04-17,179.5,180.0,175.8699951171875,178.60000610351562,177.2105255126953,52765600
MSFT,2020-04-20,176.6300048828125,178.75,174.99000549316406,175.05999755859375,173.6980743408203,36669600
MSFT,2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,166.514404296875,56203700
MSFT,2020-04-22,171.38999938964844,174.0,170.82000732421875,173.52000427246094,172.17005920410156,34651600
MSFT,2020-04-23,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,170.0863800048828,32790800
MSFT,2020-04-24,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,173.19203186035156,34305300
MSFT,2020-04-27,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,172.6959228515625,33194400
MSFT,2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,168.48892211914062,34392700
MSFT,2020-04-29,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,176.04962158203125,51286600
MSFT,2020-04-30,180.0,180.39999389648438,176.22999572753906,179.2100067138672,177.81578063964844,53875900
MSFT,2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,173.21189880371094,39370500
MSFT,2020-05-04,174.49000549316406,179.0,173.8000030517578,178.83999633789062,177.44863891601562,30372900
MSFT,2020-05-05,180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,179.35372924804688,36839200
MSFT,2020-05-06,182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,181.119873046875,32139300
MSFT,2020-05-07,184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,182.171630859375,28316000
MSFT,2020-05-08,184.97999572753906,185.0,183.36000061035156,184.67999267578125,183.2432098388672,30912600
MSFT,2020-05-11,183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,185.28720092773438,30892700
MSFT,2020-05-12,186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,181.09010314941406,32038200
MSFT,2020-05-13,182.5500030517578,184.0500030517578,176.5399932861328,179.75,178.35157775878906,44711500
MSFT,2020-05-14,177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,179.12551879882812,41873900
MSFT,2020-05-15,179.05999755859375,187.05999755859375,177.0,183.16000366210938,181.73504638671875,46610400
MSFT,2020-05-18,185.75,186.1999969482422,183.9600067138672,184.91000366210938,183.471435546875,35306600
MSFT,2020-05-19,185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,182.20140075683594,26799100
MSFT,2020-05-20,184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,184.72865295410156,31261300
MSFT,2020-05-21,185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,182.5098419189453,29119500
MSFT,2020-05-22,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,182.5894317626953,20826900
MSFT,2020-05-26,186.33999633789062,186.5,181.10000610351562,181.57000732421875,180.6591796875,36073600
MSFT,2020-05-27,180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,180.89796447753906,39517100
MSFT,2020-05-28,180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,180.49002075195312,33810200
MSFT,2020-05-29,182.72999572753906,184.27000427246094,180.41000366210938,183.25,182.33074951171875,42146700
MSFT,2020-06-01,182.5399932861328,183.0,181.4600067138672,182.8300018310547,181.91285705566406,22622400
MSFT,2020-06-02,184.25,185.0,181.35000610351562,184.91000366210938,183.982421875,30794600
MSFT,2020-06-03,184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,184.43016052246094,27311000
MSFT,2020-06-04,184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,182.0023956298828,28761800
MSFT,2020-06-05,182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,186.26092529296875,39893600
MSFT,2020-06-08,185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,187.41510009765625,33211600
MSFT,2020-06-09,188.0,190.6999969482422,187.25999450683594,189.8000030517578,188.847900390625,29783900
MSFT,2020-06-10,191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,195.85256958007812,43872300
MSFT,2020-06-11,193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,185.33560180664062,52854700
MSFT,2020-06-12,190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,186.7982177734375,43345700
MSFT,2020-06-15,184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,187.99220275878906,32770200
MSFT,2020-06-16,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,192.59898376464844,42556700
MSFT,2020-06-17,195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,193.265625,25655900
MSFT,2020-06-18,194.0,196.49000549316406,194.0,196.32000732421875,195.33518981933594,23061600
MSFT,2020-06-19,198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,194.17103576660156,44441100
MSFT,2020-06-22,195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,199.56387329101562,32818900
MSFT,2020-06-23,202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,200.8971405029297,30917400
MSFT,2020-06-24,201.60000610351562,203.25,196.55999755859375,197.83999633789062,196.84754943847656,36740600
MSFT,2020-06-25,197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,199.3350067138672,27803900
MSFT,2020-06-26,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,195.34512329101562,54675800
MSFT,2020-06-29,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,197.44454956054688,26701600
MSFT,2020-06-30,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,202.48910522460938,34310300
MSFT,2020-07-01,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,203.6731414794922,32061200
MSFT,2020-07-02,205.67999267578125,208.02000427246094,205.0,206.25999450683594,205.22531127929688,29315800
MSFT,2020-07-06,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,209.64303588867188,31897600
MSFT,2020-07-07,210.4499969482422,214.6699981689453,207.99000549316406,208.25,207.205322265625,33600700
MSFT,2020-07-08,210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,211.76235961914062,33600000
MSFT,2020-07-09,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,213.24490356445312,33121700
MSFT,2020-07-10,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,212.59814453125,26177600
MSFT,2020-07-13,214.47999572753906,215.8000030517578,206.5,207.07000732421875,206.03125,38135600
MSFT,2020-07-14,206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,207.30484008789062,37591800
MSFT,2020-07-15,209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,206.99636840820312,32179400
MSFT,2020-07-16,205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,202.8970489501953,29940700
MSFT,2020-07-17,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,201.86227416992188,31635300
MSFT,2020-07-20,205.0,212.3000030517578,203.00999450683594,211.60000610351562,210.5385284423828,36884800
MSFT,2020-07-21,213.66000366210938,213.94000244140625,208.02999877929688,208.75,207.70281982421875,38105800
MSFT,2020-07-22,209.1999969482422,212.3000030517578,208.38999938964844,211.75,210.68777465820312,49605700
MSFT,2020-07-23,207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,201.5239715576172,67457000
MSFT,2020-07-24,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,200.2902069091797,39827000
MSFT,2020-07-27,201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,202.82740783691406,30160900
MSFT,2020-07-28,203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,201.006591796875,23251400
MSFT,2020-07-29,202.5,204.64999389648438,202.00999450683594,204.05999755859375,203.03634643554688,19632600
MSFT,2020-07-30,201.0,204.4600067138672,199.57000732421875,203.89999389648438,202.8771514892578,25079600
MSFT,2020-07-31,204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,203.98158264160156,51248000
MSFT,2020-08-03,211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,215.45375061035156,78983000
MSFT,2020-08-04,214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,212.2200469970703,49280100
MSFT,2020-08-05,214.89999389648438,215.0,211.57000732421875,212.94000244140625,211.87181091308594,28858600
MSFT,2020-08-06,212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,215.26470947265625,32656800
MSFT,2020-08-07,214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,211.41412353515625,27789600
MSFT,2020-08-10,211.6699981689453,211.8800048828125,206.35000610351562,208.25,207.205322265625,36716500
MSFT,2020-08-11,207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,202.35977172851562,36446500
MSFT,2020-08-12,205.2899932861328,210.27999877929688,204.75,209.19000244140625,208.140625,28041400
MSFT,2020-08-13,209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,207.65306091308594,22588900
MSFT,2020-08-14,208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,207.85206604003906,17958900
MSFT,2020-08-17,209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,209.2251434326172,20184800
MSFT,2020-08-18,210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,210.42909240722656,21336200
MSFT,2020-08-19,211.49000549316406,212.10000610351562,209.25,209.6999969482422,209.1524200439453,27627600
MSFT,2020-08-20,209.5399932861328,215.0,208.91000366210938,214.5800018310547,214.01968383789062,26981500
MSFT,2020-08-21,213.86000061035156,216.25,212.85000610351562,213.02000427246094,212.46376037597656,36249300
MSFT,2020-08-24,214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,213.1320037841797,25460100
MSFT,2020-08-25,213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,215.90475463867188,23043700
MSFT,2020-08-26,217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,220.57252502441406,39600800
MSFT,2020-08-27,222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,225.9883575439453,57602200
MSFT,2020-08-28,228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,228.31227111816406,26292900
MSFT,2020-08-31,227.0,228.6999969482422,224.30999755859375,225.52999877929688,224.9410858154297,28774200
MSFT,2020-09-01,225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,226.6765594482422,25791200
MSFT,2020-09-02,227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,231.04510498046875,34080800
MSFT,2020-09-03,229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,216.7325897216797,58400300
MSFT,2020-09-04,215.10000610351562,218.36000061035156,205.19000244140625,214.25,213.6905517578125,59664100
MSFT,2020-09-08,206.5,210.02999877929688,202.1999969482422,202.66000366210938,202.1308135986328,52924300
MSFT,2020-09-09,207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,210.73826599121094,45679000
MSFT,2020-09-10,213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,204.83372497558594,35461500
MSFT,2020-09-11,207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,203.4972381591797,33620100
MSFT,2020-09-14,204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,204.87362670898438,30375800
MSFT,2020-09-15,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,208.23483276367188,21823900
MSFT,2020-09-16,210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,204.5145721435547,26328100
MSFT,2020-09-17,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,202.38015747070312,34011300
MSFT,2020-09-18,202.8000030517578,203.64999389648438,196.25,200.38999938964844,199.86672973632812,55225300
MSFT,2020-09-21,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,202.01112365722656,39839700
MSFT,2020-09-22,205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,206.8783721923828,33517100
MSFT,2020-09-23,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,200.0662078857422,30803800
MSFT,2020-09-24,199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,202.659423828125,31202500
MSFT,2020-09-25,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,207.27734375,29437300
MSFT,2020-09-28,210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,208.8931121826172,32004900
MSFT,2020-09-29,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,206.7187957763672,24221900
MSFT,2020-09-30,207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,209.78077697753906,33780700
MSFT,2020-10-01,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,211.9052276611328,27158400
MSFT,2020-10-02,208.0,210.99000549316406,205.5399932861328,206.19000244140625,205.65159606933594,33154800
MSFT,2020-10-05,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,209.83065795898438,21331600
MSFT,2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,205.37232971191406,28554300
MSFT,2020-10-07,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,209.28208923339844,25681100
MSFT,2020-10-08,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,210.03013610839844,19925800
MSFT,2020-10-09,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,215.24647521972656,26458000
MSFT,2020-10-12,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,220.82186889648438,40461400
MSFT,2020-10-13,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,222.27806091308594,28950800
MSFT,2020-10-14,223.0,224.22000122070312,219.1300048828125,220.86000061035156,220.2832794189453,23451700
MSFT,2020-10-15,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,219.08642578125,22733100
MSFT,2020-10-16,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,219.08642578125,26057900
MSFT,2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,213.66062927246094,27625800
MSFT,2020-10-20,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,214.08949279785156,22753500
MSFT,2020-10-21,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,214.23912048339844,22724900
MSFT,2020-10-22,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,214.32887268066406,22351500
MSFT,2020-10-23,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,215.66537475585938,18879600
MSFT,2020-10-26,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,209.53143310546875,37111600
MSFT,2020-10-27,211.58999633789062,214.6699981689453,210.3300018310547,213.25,212.6931610107422,36700300
MSFT,2020-10-28,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,202.1507568359375,51195600
MSFT,2020-10-29,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,204.1854248046875,31432600
MSFT,2020-10-30,203.5,204.2899932861328,199.6199951171875,202.47000122070312,201.94131469726562,36953700
MSFT,2020-11-02,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,201.80166625976562,30842200
MSFT,2020-11-03,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,205.89096069335938,27512000
MSFT,2020-11-04,214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,215.824951171875,42311800
MSFT,2020-11-05,222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,222.70693969726562,36080100
MSFT,2020-11-06,222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,223.1358184814453,25231900
MSFT,2020-11-09,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,217.81973266601562,44395000
MSFT,2020-11-10,214.5,216.5,209.72000122070312,211.00999450683594,210.45899963378906,44045100
MSFT,2020-11-11,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,215.9845428466797,29440800
MSFT,2020-11-12,217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,214.87744140625,21593900
MSFT,2020-11-13,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,215.94464111328125,18621100
MSFT,2020-11-16,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,216.6627655029297,24953300
MSFT,2020-11-17,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,213.90000915527344,24154100
MSFT,2020-11-18,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,211.0800018310547,28372800
MSFT,2020-11-19,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,212.4199981689453,24792700
MSFT,2020-11-20,212.1999969482422,213.2899932861328,210.0,210.38999938964844,210.38999938964844,22829100
MSFT,2020-11-23,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,210.11000061035156,25683500
MSFT,2020-11-24,209.58999633789062,214.25,208.86000061035156,213.86000061035156,213.86000061035156,33979700
MSFT,2020-11-25,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,213.8699951171875,21012900
MSFT,2020-11-27,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,215.22999572753906,14512200
MSFT,2020-11-30,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,214.07000732421875,33035400
NVDA,2018-11-20,134.05999755859375,154.25999450683594,133.30999755859375,149.0800018310547,148.15097045898438,42300800
NVDA,2018-11-21,154.6199951171875,155.3000030517578,143.61000061035156,144.7100067138672,143.8082275390625,25637400
NVDA,2018-11-23,143.30999755859375,149.58999633789062,142.7899932861328,145.0,144.0963897705078,10299200
NVDA,2018-11-26,149.88999938964844,153.47000122070312,146.55999755859375,153.0500030517578,152.09622192382812,20370800
NVDA,2018-11-27,152.0,157.00999450683594,150.5500030517578,153.72999572753906,152.77198791503906,18451500
NVDA,2018-11-28,158.47999572753906,160.27999877929688,153.1300048828125,160.07000732421875,159.07249450683594,20113100
NVDA,2018-11-29,160.0,161.5,156.13999938964844,157.36000061035156,156.53582763671875,13729300
NVDA,2018-11-30,157.75,163.86000061035156,155.72000122070312,163.42999267578125,162.57406616210938,18239100
NVDA,2018-12-03,172.60000610351562,174.67999267578125,167.33999633789062,170.0399932861328,169.14942932128906,22270100
NVDA,2018-12-04,168.24000549316406,168.44000244140625,156.5,157.11000061035156,156.2871551513672,20302800
NVDA,2018-12-06,151.44000244140625,158.49000549316406,150.80999755859375,158.2899932861328,157.46096801757812,17307700
NVDA,2018-12-07,158.4600067138672,158.8699951171875,145.6199951171875,147.61000061035156,146.8369140625,17041900
NVDA,2018-12-10,145.8000030517578,152.86000061035156,145.64999389648438,151.86000061035156,151.0646514892578,15736800
NVDA,2018-12-11,155.55999755859375,155.88999938964844,145.0,148.19000244140625,147.4138641357422,16797800
NVDA,2018-12-12,148.4199981689453,152.77999877929688,144.82000732421875,148.89999389648438,148.12014770507812,16353400
NVDA,2018-12-13,150.7899932861328,153.3800048828125,147.44000244140625,148.88999938964844,148.1101837158203,11784600
NVDA,2018-12-14,147.2100067138672,150.58999633789062,145.5,146.4499969482422,145.6829833984375,11795500
NVDA,2018-12-17,145.24000549316406,148.14999389648438,141.24000549316406,143.5800018310547,142.8280029296875,16571700
NVDA,2018-12-18,145.35000610351562,150.3300018310547,144.25,146.94000244140625,146.17041015625,14109300
NVDA,2018-12-19,145.5800018310547,147.74000549316406,136.42999267578125,138.50999450683594,137.78456115722656,18634100
NVDA,2018-12-20,138.1699981689453,141.8000030517578,132.69000244140625,135.10000610351562,134.39244079589844,18739700
NVDA,2018-12-21,136.1699981689453,137.5,128.4600067138672,129.57000732421875,128.89141845703125,21593500
NVDA,2018-12-24,126.48999786376953,129.97999572753906,124.5,127.08000183105469,126.41443634033203,11596000
NVDA,2018-12-26,128.94000244140625,133.13999938964844,124.45999908447266,133.10000610351562,132.40292358398438,17377500
NVDA,2018-12-27,130.99000549316406,132.3800048828125,125.18000030517578,131.1699981689453,130.48300170898438,15926100
NVDA,2018-12-28,132.0,137.38999938964844,130.30999755859375,133.64999389648438,132.9500274658203,15718200
NVDA,2018-12-31,135.39999389648438,136.7100067138672,132.25999450683594,133.5,132.80081176757812,11628500
